server_seed,client_seed,nonce,raw_output,outcome,timestamp,mechanism_id
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,107,74d6d7e1e7e5637f2bb59b479de38f184f522481d9b7b52c3a23987323b913b4,45.64,2026-06-02T22:47:30.705847+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,108,d7047c0caf7f54dced658092fe2514d786898df01900b1e31b0cd4139a93724e,83.99,2026-06-02T22:47:30.705882+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,109,ea9a44da17261128059344cd59583a45da1110b77c6d7fa9228257d6474f3118,91.65,2026-06-02T22:47:30.705917+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,110,84d3039b06e9d63adffe16dc09790b50dd5eb3e2ac30770c3b97f27fb0a09582,51.88,2026-06-02T22:47:30.705954+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,111,e6327647f7f6e9a48c360e4973771349dfa7d70c16b87fecde3b773e43c0eba6,89.92,2026-06-02T22:47:30.705994+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,112,62d993c051dcd9621038a1331a2666bfdafa0be0f07564d090bdfc8221551f7a,38.61,2026-06-02T22:47:30.706030+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,113,d81fe8e13738ac9755c053806f422766c5089ad9ef2fa71f186068431e2691d5,84.43,2026-06-02T22:47:30.706065+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,114,e613de3996d08c07ffdfbe068f6e351db4e6ce8e77636f7b50ac7f092ffa75d0,89.88,2026-06-02T22:47:30.706104+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,115,c750735b8875fb3c3fbfa18dc3efc1b733346d2b0c0651542a8a95570f55a448,77.86,2026-06-02T22:47:30.706138+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,116,5d754522c7e2645ab77c6edabe976d3824770cf932b00fd70fff40fd8453eed2,36.51,2026-06-02T22:47:30.706176+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,117,9f31f68ffd41f52279c1a01573e7e4ec3df44be73a79401964047af4a71123e8,62.19,2026-06-02T22:47:30.706211+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,118,82b241a516dad37788fd7b0863f7b5e92405bd7832834814e4c8d41dae2809f2,51.05,2026-06-02T22:47:30.706246+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,119,981f46b4f4eb13d71dffb06bd0747ff2129c783c614298114712b287424985fd,59.42,2026-06-02T22:47:30.706280+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,120,42a562f4db0aada068b342c26d8d6cad7d1f3436d71e36a60c74a7c877c56e43,26.03,2026-06-02T22:47:30.706316+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,121,015967e799e5c0c8274e5e730a7b64cf990bfc53a7402837dabc945854b8894a,0.52,2026-06-02T22:47:30.706354+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,122,fa00f455f0b8966de30b2140d045c477e5362f0c579e6b0e93b6999558ffed04,97.66,2026-06-02T22:47:30.706390+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,123,2e26f784e606e6ba517b908ac7411f7e66cd44238e05748d9a1bd7e783ec6129,18.03,2026-06-02T22:47:30.706426+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,124,f22226328b7bab61b49e5e9f15903571aaef9acfea5466974156904f9175f85c,94.59,2026-06-02T22:47:30.706462+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,125,0f53ea5f1f4e6917ad490ec166759691cfe2c0229a70fd0f42cea271e4158eb2,5.98,2026-06-02T22:47:30.706497+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,126,d7c183777b6e0d37370ec609c206c1584f73f12e04635c89981a603b1515ef37,84.28,2026-06-02T22:47:30.706532+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,127,7ac792e1c3fcbcfb6f772e8fe5839797ed41aeb698f25a613324cf75542bd8e6,47.96,2026-06-02T22:47:30.706566+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,128,1cb7d421e5ffd7c20a93e6ae1a467ed62daae22a580aae4ce7766d2e218cb66b,11.21,2026-06-02T22:47:30.706601+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,129,3cbfcffaa2328f7ba6636bdb1e68051bf43d8f82baef7bd8f9f2b4ea3783ffc4,23.73,2026-06-02T22:47:30.706636+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,130,5535cbb2ab4801ecc6bf7da9928666c593e4692d4885a6156171c6e5f6bfb5df,33.28,2026-06-02T22:47:30.706672+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,131,f636b4755281fa3d6327a472c080e8963f8adf9f70f2a48885d6df6adf4a9518,96.18,2026-06-02T22:47:30.706710+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,132,a9dbcef054f7a82219df947ae2f013358ac17946befe0d128bef7cbbf58a2cc6,66.35,2026-06-02T22:47:30.706746+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,133,7bf297de64e433d8dce1c90c67db62c31ac37d3e16ab3a0e526b8dbe22a1ad22,48.42,2026-06-02T22:47:30.706781+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,134,c6e849a58a8fb67f30a1aa1b4f97b98005007aa16be4245a8b124470472933c9,77.7,2026-06-02T22:47:30.706818+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,135,193699b40111c8af226ae95af3f6f3d19838f001e9a92e6f759f639e2a178f1c,9.84,2026-06-02T22:47:30.706855+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,136,1b1d87fe0aa93d4c68fc2c628e4241c00ad9c62d63b7a60b2522358acd3be2c4,10.59,2026-06-02T22:47:30.706890+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,137,1c1a2afe65c4f1ab3a965835e8506eec4a8811bd3735fe20c28f5087c9ce8dc8,10.97,2026-06-02T22:47:30.706927+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,138,a31f2847692d2fa4a8e53461cf6eb5dd29d3a348dead0e073b27bbb6529c6b18,63.72,2026-06-02T22:47:30.706962+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,139,ff8398fbd6cbc7e08b95ddc96a55016bf16d1f1dd16d23175f3524a3c41f978f,99.82,2026-06-02T22:47:30.706997+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,140,e5e3fd8fa1e8227739be957faa63471c80c354585542325c6911acddd6423aa7,89.8,2026-06-02T22:47:30.707034+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,141,723c6430afafb7870a1230d20670915ff07a00fe2d483f8c105b0f36137eaee8,44.62,2026-06-02T22:47:30.707069+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,142,75944b74bfdbe619af78a2810bea55b6f0d2ff358b5bb64e7774558641e942f3,45.93,2026-06-02T22:47:30.707105+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,143,b393db1a9f38c9236af22b89983a738450ddffc94ea44d9b66a3047c9c902ef5,70.15,2026-06-02T22:47:30.707148+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,144,580c62093bdfd6d25c5d30e1e3a72bd10c7a7e44420c5841957b454f35dd3cf6,34.39,2026-06-02T22:47:30.707184+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,145,69f97abac155b95a0ad652a43411903e0a37ad545fb9cb70fcba67495d3a924f,41.4,2026-06-02T22:47:30.707218+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,146,abd7ccb3bc1329029563973c82ed960dc79cfae94e5e39edfa10ff512e4b282e,67.13,2026-06-02T22:47:30.707253+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,147,50a3754a38e2a9fd6bddc8a1e39c94cd36d9c3405e568bc918aaf16791f8414f,31.5,2026-06-02T22:47:30.707288+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,148,1dab2f93b70fd48d2cfac1a0f9b4a34f38cab1e3bb6da6c69d926ec998ae1129,11.59,2026-06-02T22:47:30.707322+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,149,74edfdac75ec08aa5da45c51b92c9d6e3a09826f9fd325bed60c66f03f78897b,45.68,2026-06-02T22:47:30.707357+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,150,11dfbc14e00ad14070fb6555bb008d83d514587dab0e4b4377721149afadd1b4,6.98,2026-06-02T22:47:30.707393+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,151,c085421c2f56ba13a23a9f8d5315a3578834ff76dd5bacd4dd78bc248e421412,75.21,2026-06-02T22:47:30.707427+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,152,ae5fdc36e2d0412b3af7639c17b07596ca58c0cefd9cc6fd4d0932c3092e80a2,68.12,2026-06-02T22:47:30.707463+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,153,456ad9de06f50cd2c6022b50e578ae7ac660cf77aad404b1e764fac237d57c77,27.11,2026-06-02T22:47:30.707501+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,154,aa4ac09f00be5b0bad4205f69e4ae6a0d1b0bf247c47da0bdc1285de54103ece,66.52,2026-06-02T22:47:30.707539+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,155,e7f15462179e55e85e52ae5677a8033b924a3e3cbc76f7c8451a1bd5c2d0e713,90.61,2026-06-02T22:47:30.707576+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,156,341fa882be4b394df1516794e0c4fd63a907dc5e1b591ef2c7028d4cb980516e,20.36,2026-06-02T22:47:30.707612+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,157,b64ce679a333b8ca90b50a58b1337e8d9020785df72881e6a4f3dad20f2fee03,71.21,2026-06-02T22:47:30.707647+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,158,09e130aaf0f10e9e4db170b0d3a14fc305b07087fd4223ba988015e35d5a2390,3.85,2026-06-02T22:47:30.707682+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,159,733efbfcf538ddb10e18615b6536bed9eaf17f931fc6b104c7250b44a3ac3f59,45.02,2026-06-02T22:47:30.707717+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,160,1fce84a05555041632acf8667053085fed6a53a43cf2f1908ee7bc780e57d6b0,12.42,2026-06-02T22:47:30.707755+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,161,192cbb956962ab296456f13d24c63dcc798e826c30757a7d7968317cfce7d575,9.83,2026-06-02T22:47:30.707793+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,162,f924d7fd8793950ebd1df33d71ea58f6d0278c0c3c6e6aa429c31a2b00966cf9,97.33,2026-06-02T22:47:30.707831+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,163,9b4c0f27c04fe99d396ecdd89ceaa92fe5f8f4e713be36a8ebedc96240bc2f1d,60.66,2026-06-02T22:47:30.707868+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,164,9a48d864cd9ca0f8ce8210bda25b08eac2901998b21752aeaab3b08ff5beced5,60.27,2026-06-02T22:47:30.707904+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,165,76416ef37d766980e8b72c01273da7ce54319e7ab9752bff0397170b7a7ec78c,46.19,2026-06-02T22:47:30.707939+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,166,4d5e4703c187a09e26af69a33103e895109061991f555023ad9ea562f2cc05aa,30.22,2026-06-02T22:47:30.707974+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,167,6979952a9161c1627368b36b83104d41550a6583a4b9f6cc175d788260de4c6e,41.2,2026-06-02T22:47:30.708008+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,168,1ed790e84d80d5e7e5da07486057262bd8eff18eb5a9bf98a65291d8f2f88290,12.04,2026-06-02T22:47:30.708043+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,169,8dde15f5c670630262f129deabb68b0a9e26ebee1c8b425b0b3a485c5431f6f7,55.42,2026-06-02T22:47:30.708077+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,170,47b40b915f78b3893a72efe21dd158278b3859d7d27f0cc453e4b60e9fc3a821,28.01,2026-06-02T22:47:30.708111+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,171,218ca9be6fb0cb0ba0c5416b0b3e6a07e26315222e92cad2b64ca4237ed00e31,13.1,2026-06-02T22:47:30.708146+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,172,9d2c2cb1207994278c7b8a672de236e73050b32c8f0ed5f199f8f689ee2c846e,61.4,2026-06-02T22:47:30.708180+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,173,be9b98640ac708fb6d0b8d233b9ee55d1fc4ff42845cb76a6765fa5b1672d606,74.46,2026-06-02T22:47:30.708215+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,174,51ec59c5241599aa6b167ef039a4fe79deeec39493a75b65ccc5b4cb573a5cb5,32.0,2026-06-02T22:47:30.708250+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,175,99194c9fb4a9aad36ab1ff0998047f3e20b77b11da292bd4c2b4bd3fc520d7e6,59.81,2026-06-02T22:47:30.708287+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,176,f74b232d0bdafc28afa41835d09e1014fe8cebcce81c59867df0b60077214be5,96.6,2026-06-02T22:47:30.708322+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,177,e23237c19dbe43fa14bbb7a152499450a33c6ebe06f0683fac8f59803881e83b,88.36,2026-06-02T22:47:30.708356+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,178,8f4417a9774e16f2fe9072ae69d18f5468ccb19ecdc88e4239f89f735c9eb47a,55.96,2026-06-02T22:47:30.708392+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,179,a52db159afc56ac904d3756bb07aa6ef9f3286c48b8977d47678e50799da3fd1,64.52,2026-06-02T22:47:30.708426+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,180,52d05806d138a635c2a28f22c8e9370fb1d3dc6abc2c8af64ecc4689115d52c0,32.35,2026-06-02T22:47:30.708461+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,181,10606b6680539ee561d255dbff345f9731087c9d79e628ef24924368ce56838e,6.39,2026-06-02T22:47:30.708496+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,182,f9fcadffe329a15f73d0ad178a5c08089ab0f7843d50333472bb0c34c7a937d8,97.66,2026-06-02T22:47:30.708578+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,183,7c4688cb1f9940a8d05a3536d50fb9ebb07d14236007bf05ccd8fcfe85224f6f,48.54,2026-06-02T22:47:30.708614+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,184,8a5013574d74741b45299e0d289ad5525484da87cdaac879b565c0233a05fc98,54.03,2026-06-02T22:47:30.708653+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,185,8bf76b2b1768401028ae6a50d6275e3c54ce253c1873bbd10f3e3c6fcf65fea8,54.67,2026-06-02T22:47:30.708695+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,186,798bdb15a68b393ccb3c288113a97fd58e4f80fde9e49c5603a57cfbd8b81b7c,47.48,2026-06-02T22:47:30.708734+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,187,0aed1911b9241b58eeff8cb7707f0b1f8fa1a4668924c9fae8436e5a5a3a6d66,4.26,2026-06-02T22:47:30.708769+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,188,485720272707124fea059a65cb396cbd509d799e5b6807e743648da2c4dc601f,28.26,2026-06-02T22:47:30.708803+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,189,fd7cc9608f994700dc5084b4ee0b8ffd21fc3186f36744fb619e9ca1694da17d,99.02,2026-06-02T22:47:30.708838+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,190,56eb50ad35b8a0e28d7ecef7de36df678d9f08523705b7a4dc92807b086ffc9b,33.95,2026-06-02T22:47:30.708872+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,191,65a4973fcebffa1bfa656d07e0d8b4c3c8d5c07b1015c8f75de7222d81109b44,39.7,2026-06-02T22:47:30.708906+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,192,a1713f0957a10ce47e9bb591d6f34a69ed4bfb61efa2e26b068c92bf0109265a,63.06,2026-06-02T22:47:30.708941+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,193,115b7bdc30f6caf58ba191cc14ef5a1748b36315c046528dc4d02a14a6b91f97,6.78,2026-06-02T22:47:30.708980+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,194,dedc977de57d8233b143e2c6dd50a5f513c7823fc9b9a79e53babb12ef48b67c,87.06,2026-06-02T22:47:30.709017+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,195,c4efbd8415a8705789c68f636f5895069fe59db1165ef251f0ee6581cdb357fd,76.93,2026-06-02T22:47:30.709052+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,196,14417a94e2fdcdfee7fe8670617665e6cc4277576099bc5bc2a6622e2c182935,7.91,2026-06-02T22:47:30.709087+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,197,14f8d67ff475e19253a9f79dbff2e9f87e1f64321623ea24a51544449f5e8eb3,8.19,2026-06-02T22:47:30.709127+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,198,c0b4e2e245396c41b993c4a4df1e56a2dd58f75eebbdddc8576d047cd31d67e8,75.28,2026-06-02T22:47:30.709164+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,199,21dac1de3adf6a1d3620d1d7933326186a28c112d4460df0e7b2c55398425e62,13.22,2026-06-02T22:47:30.709199+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,200,3c77d8aee9f79cb6621a784abcfbd199b05c3b5b7e1cc0cf1a9ec19b6485c875,23.62,2026-06-02T22:47:30.709234+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,201,6e437e1cf46dae99b0fb3d0b72edd6b70b433405bb1dbf7b605388a1570743a9,43.07,2026-06-02T22:47:30.709268+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,202,ecd552f58ae7e58a213d8402a8fb2e42d29b6b200d6b67a86b922ddded5cf86c,92.52,2026-06-02T22:47:30.709304+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,203,ef620e00865ec64f4b66e1f25ddad6ea394795fd54352711108a10b16b3ea8fb,93.51,2026-06-02T22:47:30.709338+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,204,8afdf5659e3ab9e56b86b195fd8105d4ff03f73093d9760b09ff5a680634dab9,54.29,2026-06-02T22:47:30.709372+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,205,f155006e02217bd75be1bbb6daedb1d83f42c39e776bbadde6034eb896958d7f,94.27,2026-06-02T22:47:30.709406+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,206,6107c438e7700c191217773045236693710c9c8337cc472bea8a65965c7d543f,37.9,2026-06-02T22:47:30.709444+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,207,008a2e15718d3b7146b29246a58559e5f1371c26c97f0e0218234f3622b5b7b6,0.21,2026-06-02T22:47:30.709478+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,208,f9a9266353629cac0cb75c9246dc4821328c904c3aaf4fa0e1acede4504605ba,97.53,2026-06-02T22:47:30.709513+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,209,8cecab0231b6c710efa4537369a861c8c881934199f9104a9a3824b9d36a5c30,55.05,2026-06-02T22:47:30.709548+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,210,5b06dd9a85e34490bfb0dc23bd0b640425e502a10f3f4bf398380e030f3ddffb,35.56,2026-06-02T22:47:30.709583+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,211,a3e1d870f9b5335efab9f85222e0c71972e54dc9c4978964a85312059239e5b9,64.02,2026-06-02T22:47:30.709618+00:00,hmac-sha256
1a49be08a380e304402b12a044c6539c9c8af68bb9dc4cc93a42dab5b1002d6f,example-client-seed-12345,212,d7603452a212e7ad55e105c5d873832206c5cdb2a42dcf09eb58e5b64b6a79fa,84.13,2026-06-02T22:47:30.709654+00:00,hmac-sha256
